,Unnamed: 0.1,Unnamed: 0,file_name,label
5648,12705,71046,train_data/676fa1e1c94c4f0d970f351ac7f430a2.jpg,1
5649,8765,73978,train_data/ff9238953a6147f4aaae34f17b8cfd38.jpg,1
5650,3685,50898,train_data/da5415595feb4a778fcf99d9f498e1b0.jpg,1
5651,3484,5005,train_data/b60052636e474ec2bf09b3b348c8eb20.jpg,0
5652,12141,24699,train_data/ab6d278ca13f48bfbd8af926dde548c0.jpg,0
5653,9299,56855,train_data/d41283325b8341f0821c0c5cf1494d9e.jpg,0
5654,16326,8639,train_data/1afe946d819a47b2bcc0ff9a6414c39f.jpg,0
5655,10327,18963,train_data/e3ff047376514cf9bcc38221b008fd2c.jpg,0
5656,18919,76069,train_data/854d0dc414fa45b092399ce94f8c93df.jpg,0
5657,3337,52155,train_data/f855b9b5e4c242f2ba9291b8d31a7728.jpg,0
5658,1368,18979,train_data/5edb8cee98a541b7b2ecf2f2ff5cee67.jpg,0
5659,18447,14655,train_data/92021cf32cf7463cae57ff1d06c6ce53.jpg,0
5660,18736,4440,train_data/66fafad3c05e4245b00bd127b7294d45.jpg,1
5661,1547,72593,train_data/03fce30bd52f45838515ded33681cef8.jpg,0
5662,14632,77583,train_data/043eb0d9c0c8476da893f626e4c6ccbb.jpg,0
5663,2584,67105,train_data/405983ed756c47f191041b0bdb98edfe.jpg,0
5664,9871,52007,train_data/c252a49b84634df6a3a8883567f561a7.jpg,0
5665,10633,20075,train_data/c229273786c0482e9919b4fd0f5f2363.jpg,0
5666,13985,1817,train_data/ca368b3b80c14d8798d2c58c9a91054e.jpg,0
5667,18078,9694,train_data/117e6fc7beaf47779824c5fb4f4f0861.jpg,1
5668,1818,56952,train_data/ae7926be49574df7beb07626eb0b8e9f.jpg,1
5669,7981,58856,train_data/41ebe1b263ff436aa8bfe9fdb2586269.jpg,1
5670,14914,30597,train_data/a4027714dfff49e793074fa87f076c94.jpg,0
5671,353,17479,train_data/fb8a370ecc804cc39b3f16018440f37c.jpg,0
5672,9055,6617,train_data/2f4d5ef7fd6f4218a25970d9bc06ae9e.jpg,0
5673,19180,9264,train_data/a7ba04020e8c40428fa8bc1a58b03538.jpg,1
5674,1082,19809,train_data/28c69405fc834ea5be43d43afcb09d28.jpg,0
5675,18727,28886,train_data/7dcc1a102d2440c68ac3b3847c698025.jpg,1
5676,6959,32865,train_data/36ed98c22dbd4d85ac5cf90754e9a925.jpg,0
5677,1935,79512,train_data/a88a0fa07b8c4225a3c00217189b26fc.jpg,1
5678,11901,30669,train_data/4f05f01848234b96a3c805418635c943.jpg,0
5679,4899,8525,train_data/703ed30fb3884d4fbd4049051d567923.jpg,0
5680,17493,6105,train_data/8e1484318c12472d9d2126aa80ae6786.jpg,0
5681,5657,73383,train_data/5fca011e20e74b76aaf4c8dd494e3a8a.jpg,0
5682,19870,51099,train_data/549e92860f764cbc9ffbbfae0b35bd4d.jpg,0
5683,7472,60039,train_data/d937736c0d6d464f89e0fa498b2b10e5.jpg,0
5684,3991,36012,train_data/092fb87616bd42e19822f85c6011c0b1.jpg,1
5685,3447,41463,train_data/c32859a23e9d48d9b87167c7ee3df025.jpg,0
5686,18466,9760,train_data/daf5463393a947cab4d3fc3902f1a20b.jpg,1
5687,7765,15878,train_data/376cda9b845c49898b76b8b7e637ddb3.jpg,1
5688,17463,28773,train_data/c1879ce96349499db88f06f1458fa1e5.jpg,0
5689,12511,47467,train_data/53f5efcdbecf4f9f91421790322421e7.jpg,0
5690,11687,28658,train_data/dda968a06bdf4c17b99933aedc3b6a21.jpg,1
5691,18234,36485,train_data/202889944dd64871913111bfec13057b.jpg,0
5692,13631,60953,train_data/c35db290e4c742e9bfe0963ec8434f53.jpg,0
5693,11032,68254,train_data/30cf850569c04c7f86267d2a216fbc7e.jpg,1
5694,2564,1182,train_data/1d1419084c364a91911fd7833e2d8be3.jpg,1
5695,2918,63125,train_data/d723ac4d37fd470fb4dac6df845ae695.jpg,0
5696,4595,9267,train_data/97b6a3eff8c047fabe80c164c00d803d.jpg,0
5697,5157,22868,train_data/5f4e2495559045759137744630a64510.jpg,1
5698,5847,17832,train_data/ffb43d2ce6744782b6ad3f4339d16e3b.jpg,1
5699,17779,56587,train_data/4a9cf6ac4407419e9f6bfeaf10f1b681.jpg,0
5700,5321,13938,train_data/4bceebb053044769bed0572a1353b08c.jpg,1
5701,17150,76080,train_data/13989732bf4a4abab9642a820a23308b.jpg,1
5702,13073,23896,train_data/ac15d6d1537c40b9b8b48254b8324881.jpg,1
5703,14882,62626,train_data/b8a584425176494ea7523e48d42e609b.jpg,1
5704,19051,49929,train_data/b8f04702069c4275aa35748564a335d3.jpg,0
5705,14986,67138,train_data/0553399dfca0498bb0f57869591b08ae.jpg,1
5706,5142,11762,train_data/33e8a41d589640d69a919944b5c9f75e.jpg,1
5707,13457,25709,train_data/9627b7a340b84e5f9829a066657e2f86.jpg,0
5708,4993,23394,train_data/beb326fcd4244bb0aeccd4a14ec9091b.jpg,1
5709,5155,39122,train_data/851f40d7df17414dbc1893ffb633c9ac.jpg,1
5710,9960,65110,train_data/08998079889a4e1388401e7e543b8e0c.jpg,1
5711,15801,3511,train_data/fecce1871f874966938624659365366b.jpg,0
5712,2291,26647,train_data/63ffc19447ad4f699eaf9d6d0c70e611.jpg,0
5713,5804,45683,train_data/ad4c048dc3084efbb7e6d3f0db7759a5.jpg,0
5714,15489,9602,train_data/19588d6dafa74372a60c33f4068c9f4d.jpg,1
5715,3603,71582,train_data/dd67946a1fe743f88c9057f4dc6a8ffb.jpg,1
5716,5094,32339,train_data/5ac20d157b2246d3aa3ea6dcce86d244.jpg,0
5717,9233,30047,train_data/5d50bc7c325d448893fd433c4d4f0455.jpg,0
5718,8254,8703,train_data/0c8dd85b41b14b1dad56b796788292ae.jpg,0
5719,11135,69998,train_data/0dad475be6c14db0bd5f6cc509d53276.jpg,1
5720,14656,56056,train_data/8b7a78768c2e49fc92605f6b621ece6e.jpg,1
5721,8158,52058,train_data/f7e47d2e5cf04946a9cb94f55d429923.jpg,1
5722,1659,51368,train_data/315bb41cd79a466898f9429fac77e018.jpg,1
5723,10560,550,train_data/8b0a88967312444f94b27f43cb627219.jpg,1
5724,14019,31523,train_data/e6c513b23b80483ea1a20df08fc22df7.jpg,0
5725,18879,2322,train_data/a1bb910b6a19462fbaff0bdcf49e1c44.jpg,1
5726,842,19037,train_data/db5cdc916a544243889cc3bd847b80af.jpg,0
5727,2977,66518,train_data/a6a5be5d03964848afce3369137bc83b.jpg,1
5728,4026,35962,train_data/54c7175089344393961e108dceee604a.jpg,1
5729,17870,36278,train_data/b48356fb9c3c4202b00f5a8d4081c2e9.jpg,1
5730,13377,23706,train_data/1dcc22b2964543cc866696ee5e7cbf05.jpg,1
5731,2091,73120,train_data/ead5d7c2e48c4547ac2743c25aaf52dc.jpg,1
5732,19901,56029,train_data/0c41f7b28fdc428c90e6d14d155891e7.jpg,0
5733,7425,62492,train_data/6882792400724773add8006dc8f7063a.jpg,1
5734,3063,68084,train_data/a60d0d7d712a46f3ae8e8d0d007e07b4.jpg,1
5735,12560,36749,train_data/f5f6349f3b964f6382ca5174fb635370.jpg,0
5736,14903,57475,train_data/51321a455c4248c7adf334478e8f766c.jpg,0
5737,14276,66181,train_data/bd0c622ca91e44bbb2680c4aadee21c7.jpg,0
5738,13307,27893,train_data/107127dea1dd49d3b4339b0134cc6edd.jpg,0
5739,17669,67924,train_data/bde815ad2bb84ab08fbf87278ac36264.jpg,1
5740,19953,6319,train_data/36e8d0191e57458e96add0281d5f10f2.jpg,0
5741,2633,69343,train_data/299abc8cb0ab408fa7c666866a1caa39.jpg,0
5742,19645,34198,train_data/1abf73146eef460da6e10e8972902abf.jpg,1
5743,9620,45060,train_data/b34ecd65e1814868b5b116c59d741517.jpg,1
5744,7200,58801,train_data/3c6ab89585784d7eb1eab593f05a5878.jpg,0
5745,19395,62889,train_data/ce446b3869024c7884d8be37cbd99537.jpg,0
5746,14066,49672,train_data/2aa7ee8e6ee7496484a6a95b5b0b77e7.jpg,1
5747,4100,66762,train_data/cbce58ac1a744aeaaccfa5d405a83a72.jpg,1
5748,1236,56445,train_data/11a1ac44d7cf45a4af3ff43deb123c25.jpg,0
5749,2900,54600,train_data/6551478abfa44cd2be260f9d1021528f.jpg,1
5750,14507,59482,train_data/4c9fee321403451f9cc269f908a285b2.jpg,1
5751,19377,36936,train_data/857c2b2621924d2f932a191fd61c97e5.jpg,1
5752,14,41886,train_data/f3fae548dea74d60940a60e7e44ac5b3.jpg,1
5753,5652,65330,train_data/8a111023442a41be8e8655e2326e8064.jpg,1
5754,4778,69705,train_data/b6bc2279bec240059464d85fba5280b5.jpg,0
5755,2792,25743,train_data/666a0bd3da004d6e822c9b8f1cb35ee3.jpg,0
5756,2927,27179,train_data/d8d26d4b6bef42ecae61d5f1150a39ce.jpg,0
5757,16039,4997,train_data/c34cf5973b824204a7395565323bc709.jpg,0
5758,6534,78553,train_data/a9dbdd497ee744cba3abfd21bfbf9414.jpg,0
5759,17138,69001,train_data/6eb2eecfcb364e5cb7f5c9f739306628.jpg,0
5760,6489,27512,train_data/1adfdd85b16a4b60bf6708625b4550eb.jpg,1
5761,6933,45867,train_data/8b055522ef90440bbdd52321c35265a9.jpg,0
5762,9202,9656,train_data/8b7e8317587b44aeb56a640e87af166c.jpg,1
5763,16957,69046,train_data/9484e7986eec430392ee837334a7b337.jpg,1
5764,18406,12892,train_data/ecfd643014e344608b1865501ae6a21c.jpg,1
5765,14228,41781,train_data/849a81f20dd54343b36113dd11b16d03.jpg,0
5766,2606,52612,train_data/d824c1b22117464585756ad8af8fd9cf.jpg,1
5767,2858,45083,train_data/562313c95a4644e58c7de077e6bda7b8.jpg,0
5768,18215,69255,train_data/dcf4311123464761b2feba5f4c5a8da6.jpg,0
5769,16693,37645,train_data/7f1cb52ce6a84292a3bed16df1d61a2b.jpg,0
5770,16780,20295,train_data/0d80da4a23e5424ca1a448ccb1dc5696.jpg,0
5771,5,60027,train_data/7d64aafcd2a3443a91629235cff9403c.jpg,0
5772,16306,70133,train_data/8529574ad234423d8fbffcf7c5e51f20.jpg,0
5773,5012,10016,train_data/766a31f68ed5429eb2e5844ee9b75546.jpg,1
5774,11000,25891,train_data/b562a6e96973417cbbb5950326860e20.jpg,0
5775,17759,79319,train_data/ff0a67f915b44d36b6f87d9d61e7c61e.jpg,0
5776,12723,137,train_data/d5c51250043b49e4ba0c4dcfe3e62ea2.jpg,0
5777,6580,59367,train_data/b3b5256f4fa744f3a34f3002da17895e.jpg,0
5778,8407,37766,train_data/4e91ca42a3af4beab1d110ad653d510e.jpg,1
5779,19865,45821,train_data/e12547d2aedb4268af5db0a4ca72207c.jpg,0
5780,9532,76790,train_data/a926949682084b43ba253ab1911eb379.jpg,1
5781,7895,52558,train_data/f6cce6e698784105adbb939affba896e.jpg,1
5782,14687,45367,train_data/7669eacc51a4448dac98e3a2e1b79367.jpg,0
5783,19589,42390,train_data/4eef414d9b64442fa98bd3e828ce3e1e.jpg,1
5784,17902,72392,train_data/c78a01d8e9bc4c00862a7da3467f8c4f.jpg,1
5785,3362,21397,train_data/7be8422f046f42f8a673adebcb0ded0e.jpg,0
5786,13890,37281,train_data/b3ce01109660435c971c3bd05b67ca1a.jpg,0
5787,1938,42395,train_data/294c37b4b26f4730beda51a0bd115bad.jpg,0
5788,10328,58158,train_data/3ecbec86411f42378c2b6a248409cebe.jpg,1
5789,6110,66638,train_data/4b7a46edb74c420d955c5f2ea5104c92.jpg,1
5790,5833,3080,train_data/c6237fdbfc14407c9f4475562be8c719.jpg,1
5791,4870,45946,train_data/ba6e6123a2894cd3ad7da7b2b7ddc399.jpg,1
5792,3877,66019,train_data/ccbaad02eaaf43cd812b6f753be970fd.jpg,0
5793,18226,77367,train_data/75b331d1197146988edc69588f2eb1a9.jpg,0
5794,12010,66631,train_data/3c5e739d47ef45fab1ed235bff805428.jpg,0
5795,13465,19912,train_data/a402ab356bb5414fb17acf56d81ee1a4.jpg,1
5796,2884,5046,train_data/b333cc6fd5314eb99df6643e745b88e5.jpg,1
5797,3714,61630,train_data/9e0e05b69df94559bb2bd7a727f37a77.jpg,1
5798,14490,10948,train_data/593ef26334ea4c87be54c94f0afeac22.jpg,1
5799,3480,6432,train_data/a7a1afbc9f6d41398764953397f8491a.jpg,1
5800,17277,77694,train_data/e6e285f04ebf47bab84a6a0cff324f1a.jpg,1
5801,5069,44520,train_data/9ae4a57e4252460ca4b2105a3333ba3d.jpg,1
5802,17239,63608,train_data/2146348cfd02421a9404409493d4f2e7.jpg,1
5803,3027,4658,train_data/fb097a4b1a5744a89e13add333a12145.jpg,1
5804,15165,40155,train_data/d425f08b204d48e4b02032231d152bc1.jpg,0
5805,15999,20560,train_data/0c399bf6d3894fd1bf4197b71b06acf5.jpg,1
5806,18753,6742,train_data/7a92b75eb1c84104a79d1db6e30fca6d.jpg,1
5807,17758,46199,train_data/bbf5d8ddcb0642c399233a17af091387.jpg,0
5808,10119,45339,train_data/f6cc6feb05f34150a5bfd95c335b41a9.jpg,0
5809,10302,35666,train_data/f4d465b5a23b48f9becbd63b15e2034e.jpg,1
5810,13634,17825,train_data/f00cb52bc35c41a1862d7e7ce70c1592.jpg,0
5811,5465,48568,train_data/cb01020ac99545a98de9000fd0c15c82.jpg,1
5812,8833,53423,train_data/e9a2bad08af448b4b1656324e8fac5d8.jpg,0
5813,4705,26774,train_data/fbc5ffa3e0ef49b0983e279e4b2f5cf2.jpg,1
5814,16674,67027,train_data/dbdaf7789bd84f22a73129c7a779a526.jpg,0
5815,6472,62166,train_data/8dd532759ef24078b549ebb3fe652dcc.jpg,1
5816,568,32429,train_data/bd35ba06e988429ca979cde2d1abbfc4.jpg,0
5817,13996,67003,train_data/8155f8c713ad43fda6f3cc79c8235d2f.jpg,0
5818,9606,75988,train_data/52cc7d15199a486db7ec0150a8facfc5.jpg,1
5819,10261,27651,train_data/bf13824f60a74cb18d5c4ed5b371d046.jpg,0
5820,16000,47173,train_data/4a89457c81134ca2b1cf69403cf89403.jpg,0
5821,17707,27674,train_data/bc63a5b2e0d548c49dc39a6ca8b4b7a6.jpg,1
5822,14247,28383,train_data/c78efb3970ed4742bb29146655590017.jpg,0
5823,13295,12802,train_data/f9c79bd358b74d17af5e1e353bf87d8f.jpg,1
5824,17136,48810,train_data/4f4b95820a6546b6ae944d312bccb83d.jpg,1
5825,4715,29915,train_data/35f90a5448ca48e0adc4be69cad9e11a.jpg,0
5826,7589,277,train_data/8adc7c389b9f42ddabc129f2963e1012.jpg,0
5827,5916,72552,train_data/0c62bd90f7a4478b80c5975c28510e5d.jpg,1
5828,2333,25449,train_data/6f1f86d2fa384320aa96178fe3454438.jpg,0
5829,2455,57140,train_data/8f0c20af3718469783af17b2954fbff8.jpg,1
5830,19454,79009,train_data/2b958b556fa2470f9317ab4951e7ac6f.jpg,0
5831,19529,48571,train_data/12b407a5270342e8a5d06db8a3ddbc1c.jpg,0
5832,19040,44479,train_data/4b14e03aa6404b1eb4be27c9fc20c968.jpg,0
5833,2525,67981,train_data/94ebe7a734ef4c7cac269028efc8b8cc.jpg,0
5834,1684,69742,train_data/f29c66ac96684ffb95ddc73baee6eacf.jpg,1
5835,12050,51864,train_data/7828ec78ddc540f6bf20e530a53bb328.jpg,1
5836,10341,55274,train_data/cd8cdb36d5e4433eae99263aa8b3ab63.jpg,1
5837,5496,43575,train_data/271e5fc4b9274644bb691e65fd569ac6.jpg,0
5838,5535,2731,train_data/2d7d38bcbe974033a347ce1132c7f179.jpg,0
5839,14618,12355,train_data/e450280e13ac4f789454a747d66298fe.jpg,0
5840,4454,53949,train_data/818c0e6572834a379681a3b76f146f4a.jpg,0
5841,19203,3431,train_data/6d3567d2d91746ee831a83c44142e464.jpg,0
5842,12349,6451,train_data/48964a921759401a83381e91b1c396fc.jpg,0
5843,7786,20351,train_data/b87c25b5c16b47c5ab430abd22e27e1f.jpg,0
5844,17120,55358,train_data/9082e83ab3524a5a8ba23e627e4904b1.jpg,1
5845,7969,70846,train_data/d55a09461adf4a09aede3728644db7d9.jpg,1
5846,19624,67463,train_data/8d4a6ca9cfde4516b517e2f13666923a.jpg,0
5847,14593,71938,train_data/351f4495234141edb098ffc0af84e148.jpg,1
5848,2613,62105,train_data/b284ac6747684bf2a945b92ed8611b48.jpg,0
5849,9394,42014,train_data/126b86dee94340d7b769a6c35bdf2755.jpg,1
5850,9862,64938,train_data/b808862f0b284945ab3580a63b6e66c5.jpg,1
5851,13075,6723,train_data/60cc57c43c6741c697fb512364513080.jpg,0
5852,5364,42156,train_data/bfb3b8a23c6447aebb4a9e1e4ade1413.jpg,1
5853,11086,3102,train_data/9a6929719b064aa3bc3e7367e6e5aec7.jpg,1
5854,1991,71011,train_data/46c82afb081b4fe183cf463859811c5e.jpg,0
5855,19207,10469,train_data/e94c4a094cd240aaafddf973a97826e4.jpg,0
5856,3946,62093,train_data/71603157ba724e528b5692ef8881900a.jpg,0
5857,1575,27595,train_data/137a5ce9d5b84893b9b90d2cf9d8a129.jpg,0
5858,1583,67250,train_data/b0b86df3e8da49e997b272951faa114e.jpg,1
5859,1520,63541,train_data/ac520941476c403c99ddb7eefcb015a5.jpg,0
5860,17059,59548,train_data/573b972aee324b3f8cf103163ce1c2aa.jpg,1
5861,1617,15717,train_data/28964808bc86423194d881c5392bb708.jpg,0
5862,491,69021,train_data/5d34fa7f29d04c1296cee2bbb7ebfcbb.jpg,0
5863,3929,70705,train_data/d7739a84b6d64a89a5d58126c835dc02.jpg,0
5864,14023,8008,train_data/e3fc2e01f3a84d49ba95f81b2cb1c82a.jpg,1
5865,16064,9981,train_data/a615273a60714923989150ddc21b3f7b.jpg,0
5866,4446,30236,train_data/ee1057f6fd5341d184c288fea330872c.jpg,1
5867,1330,17079,train_data/193d6d728bc6415a8a4d75d5790110af.jpg,0
5868,5416,40862,train_data/7f2edae000cf426abcda14a4ffdb9904.jpg,1
5869,8908,78615,train_data/87f181d1e8db49ff96defc768a31f7f7.jpg,0
5870,13144,63300,train_data/b3c135c7804a43af9e8943035034953c.jpg,1
5871,5923,18995,train_data/108a4ebeac0647b8b02f3f3e7cb2b59a.jpg,0
5872,10807,57829,train_data/3bb3c0ce677f4869b4411f475bb47020.jpg,0
5873,5058,79534,train_data/165cb616d2e14ff98f521b9139341fd8.jpg,1
5874,3582,72123,train_data/183d8501e938477fbeae10279097548d.jpg,0
5875,8647,19436,train_data/2653a5bade6d4df7964ff9a2577987ac.jpg,1
5876,13205,8829,train_data/f7c868d0342443e6914fd43910a3064b.jpg,0
5877,18976,2046,train_data/a1280d9737ba4e3bacabe7f87111a05c.jpg,1
5878,2318,78539,train_data/af30e9c66bf240ee96d8b77dba6b50b0.jpg,0
5879,16518,43958,train_data/848f7b5fed6f4125866ae35d689ec9ba.jpg,1
5880,405,41808,train_data/8eff3300c61e4937ab79baa8c2ae80e0.jpg,1
5881,219,34200,train_data/2fb0a6a5317e42cb8e09f7c089c2780a.jpg,1
5882,4123,29331,train_data/5b8028d673044fbcbdab7b04891b703a.jpg,0
5883,6075,42661,train_data/1e9a496a29f7428ca5e05edc24009640.jpg,0
5884,6866,44337,train_data/18b73f5ef69c4695b1e71506efb72b8c.jpg,0
5885,17696,26771,train_data/a01a0fbc921e45048225547cd907b670.jpg,0
5886,12246,47094,train_data/5edb136ff501479db97a262494ecd7a5.jpg,1
5887,2037,12925,train_data/0d965b2994d941d9a2bab0a2381d5d0e.jpg,0
5888,1022,41031,train_data/e6b915727c9b46b98a603dbfaed1af6c.jpg,0
5889,17971,62970,train_data/262a6f607f7a41dcb812389dce4deccf.jpg,1
5890,15220,55173,train_data/60e16d83c7d340c090db042fdda1735e.jpg,0
5891,8008,34688,train_data/055e2b0d6c954d13ac71f5e492f8fbe4.jpg,1
5892,266,36379,train_data/58c384e02dd947fb9f889aba3a150727.jpg,0
5893,9919,64642,train_data/68953469ddb6445a88218b510414d3ae.jpg,1
5894,13314,52475,train_data/23dd26d86e9b45379c8e1efdbfe2029c.jpg,0
5895,14488,56436,train_data/ce9374e91eea43e58a4d7780fd05166e.jpg,1
5896,3827,20097,train_data/22e324b4d58449a784822fd90cda4bff.jpg,0
5897,19037,50195,train_data/cf65bdd55e0e42d492f71c93fae0f3b4.jpg,0
5898,10455,74132,train_data/64f9499bef8e4db19987d6a0f2fa5e53.jpg,1
5899,12926,52758,train_data/d826d032dc2d4c518d3819f58f7707d1.jpg,1
5900,11960,9389,train_data/f1f99b5314164fc8909bdbd696996a0d.jpg,0
5901,2742,79293,train_data/7568d2d0c86d4afa96ef2259d2dbecb1.jpg,0
5902,4665,57222,train_data/d92fce9fcead40219767f1a8ab80e346.jpg,1
5903,9985,54763,train_data/2860c0cb6d124423b4d5457b793b1465.jpg,0
5904,1263,48025,train_data/0bb1152b466a48b7aed341073fda6c06.jpg,0
5905,17280,33280,train_data/c67faddbdfb5423793a19f4398325f91.jpg,1
5906,3584,8160,train_data/b186bc012a844d1cbfa5904b2466451d.jpg,1
5907,10359,43570,train_data/48a5f7fadce84a92a83073906b5bf451.jpg,1
5908,6803,10407,train_data/dda483d89b6343bb90ce7b446511c6c5.jpg,0
5909,6259,78407,train_data/3bb2e94a10c544c097333aaa98b5a13b.jpg,0
5910,15581,75334,train_data/9b2c04ad3274448895ed852ece814202.jpg,1
5911,4762,42259,train_data/79462f07c2dd4ad997ab3aa186b0dd8d.jpg,0
5912,10873,32546,train_data/cff7a1c6e0344b0e8db519af97c0ab30.jpg,1
5913,1668,1447,train_data/11388c9aed3740c3b86bc2aed9fd6ade.jpg,0
5914,10054,2722,train_data/8a5b2baa07284026879f5dc6bc1102a6.jpg,1
5915,16642,49026,train_data/96a72d3826e44025bbf33ae2800b563b.jpg,1
5916,16706,64792,train_data/6b3a356ff01f426081438344a8f4aad5.jpg,1
5917,18391,51401,train_data/8cb0d843eb1a42599e97e283bde842af.jpg,0
5918,16962,2490,train_data/5bee740487eb4971a30351d59af6e593.jpg,1
5919,9152,71077,train_data/a44f612e108341148ee8f7e427c1f5cd.jpg,0
5920,6935,56340,train_data/7496b677bfa34ca1af2b12df3f129e48.jpg,1
5921,7198,47917,train_data/fc3da555fbf840dfbdfffe3cca6817bc.jpg,0
5922,13203,20569,train_data/cda7f99ec52b40898b8b35b4dd06330f.jpg,0
5923,3833,32487,train_data/152f34869aa0493a937ce8c1d56bc0c2.jpg,0
5924,16068,26949,train_data/ef71908752c84c679e49fcdf07d66fec.jpg,0
5925,14329,22767,train_data/ae78a694d9d64ef98eefa077c9af7ed0.jpg,0
5926,4708,73734,train_data/cb2b4c06249e4a22a18ce8084388778d.jpg,1
5927,10571,65631,train_data/5c10a42abb444c63be28d89cbf6183de.jpg,0
5928,15214,41960,train_data/15e3c1b6a1fb418db2972d5a1c83d258.jpg,1
5929,5440,15766,train_data/6b3f633fe56c4eeab0f00c35083777d8.jpg,1
5930,16718,44061,train_data/7c8ba2fcbf2f4df6a5886a6bf1b1399d.jpg,0
5931,5948,44210,train_data/67a862eed7b640e8aec661a473722e9b.jpg,1
5932,7556,53933,train_data/7b9fe49a24c54d5f995aa688e31cf02e.jpg,0
5933,13805,32941,train_data/7e76baa48dde4073808b001803cb3c72.jpg,0
5934,14426,71103,train_data/8b10956c23a74c1fa3d57675d4079405.jpg,0
5935,7459,46345,train_data/2015a771c5aa4510b4320e19f084d7e5.jpg,0
5936,6810,61805,train_data/e3bc3a526a274a73b9b1849b84fa91c9.jpg,0
5937,758,72864,train_data/de5c23a5c6ed45cead5c57f54b454d11.jpg,1
5938,17688,56873,train_data/6294088014344e9796aa590d67f75d2a.jpg,0
5939,7290,61549,train_data/256bf28754554281a746a54836749517.jpg,0
5940,15267,33594,train_data/5239d8d232784544a5bfbcfbaacc6f6a.jpg,1
5941,16008,353,train_data/f763fd42a8a3451297f29a6b91f349de.jpg,0
5942,3592,72730,train_data/f7e46114c542473ab1bd0e224d31096e.jpg,1
5943,14328,45756,train_data/6ebdd9e793ea44a28df34fdbc0e464b6.jpg,1
5944,7017,51110,train_data/e84911f91fb34b9b96a95396fdf77330.jpg,1
5945,12036,41393,train_data/81164e9671444b2fac0dc2a1aa4a9b9e.jpg,0
5946,19171,42997,train_data/b49a718dc0ba42768f813a63bee8e5f1.jpg,0
5947,11038,14966,train_data/edb8cf5dd4fe4afeb2818ec4ce9f857a.jpg,1
5948,19243,37004,train_data/11d703268a7242b4a9fd851817f22f61.jpg,1
5949,18725,10314,train_data/bc37fe19c1bb4b8ebe10c9154f1413d6.jpg,1
5950,5617,33882,train_data/11fd48c6963b44ac95a802996f92c3a7.jpg,1
5951,11636,62007,train_data/1ca902e35a5b48e49e536395ef8425ee.jpg,0
5952,895,40146,train_data/4dda5ae9df9e4057a5c62ee7fb2b88a9.jpg,1
5953,19078,76466,train_data/68e460277e5941368b720ccf9ca7338f.jpg,1
5954,8657,64944,train_data/2b7f954da02c45d4bd6860ab616bb2b8.jpg,1
5955,6383,1603,train_data/d5d34d527fb745aa9c68d22452ce91c6.jpg,0
5956,1225,75739,train_data/d65369334e454c87bafd1b1c7e16a1b2.jpg,0
5957,6307,56083,train_data/8fe2927ef0a443a79e3e815597fc5f28.jpg,0
5958,15283,53708,train_data/c20f21cea0d34715ae98bf9abeea4352.jpg,1
5959,3333,24155,train_data/89a1aeb5e93d489387fc1acb442d7b0d.jpg,0
5960,4754,23768,train_data/1b165ad09d174a9db28904fffa5d9bc9.jpg,1
5961,3619,3085,train_data/f66ccc18a46941e19f024254d6857ae2.jpg,0
5962,17272,63539,train_data/10bdb4567adf449a9ecbfae0810c0c17.jpg,0
5963,13354,2875,train_data/f92cedf748a7478a8c914ae915a1b654.jpg,0
5964,7648,1438,train_data/4db6aebe8ca04e709e3a8137027df780.jpg,1
5965,13702,27037,train_data/b08a54a6e9cd4335b3bb8b432875a58c.jpg,0
5966,15341,35833,train_data/c71203cb3bff4a9a8ed64960530ca8a8.jpg,0
5967,14164,17768,train_data/f8a1e376843441ecb674e363ddf43490.jpg,1
5968,4860,2780,train_data/bfcec5131f99496a8c877977042fbb5d.jpg,1
5969,18128,62436,train_data/4d1dcea629a8416793222e98c11d8a17.jpg,1
5970,19641,31517,train_data/3a39bb2fcb274918980e5fc9e7f84878.jpg,0
5971,11859,15093,train_data/7ea5730a2c4f46eca924bd5bf63ec9d7.jpg,0
5972,2222,27109,train_data/4243b1caf02e4061a06bb79aaaf4c701.jpg,0
5973,4679,9258,train_data/429fb8f9427345c8a20dee28e8f23276.jpg,1
5974,15013,59221,train_data/f8a1dbbf3a054669be8345b0cfd5ab20.jpg,0
5975,3796,46725,train_data/48b12faf0b524090b9d9ba1081496450.jpg,0
5976,2227,54993,train_data/04003b07a0f845d6a64e2659a8c6df69.jpg,0
5977,15370,68845,train_data/1ffe0f62d537414b930b030f494754cc.jpg,0
5978,945,64159,train_data/f221e434f7c84d06a95bfda84fe1470d.jpg,0
5979,1274,73387,train_data/6654be8c1c834a818ff1755e28527ab9.jpg,0
5980,4464,76288,train_data/ad91704b60fb4e58a22a517976e3efb3.jpg,1
5981,7100,8225,train_data/089e85b280b14619b512d15c4db5e924.jpg,0
5982,19134,69047,train_data/00c95360f2d84646a547ee5ac193ce1e.jpg,0
5983,7466,60794,train_data/61bf55ba05e74703bd72ec1924a31632.jpg,1
5984,19380,75710,train_data/814215ae7ad74432b97da0de014f5dfb.jpg,1
5985,18714,10342,train_data/21107a49cb55428baa46ce49b3358513.jpg,1
5986,15538,73400,train_data/10046feb8a0f47a5887b90768f219287.jpg,1
5987,8868,57478,train_data/28cabbb74d164ad1a5ff79b7e228e857.jpg,1
5988,19759,25031,train_data/8d0731f6898245d5aaa5e5cd08ed6d25.jpg,0
